-0.0367673474,-0.0092616976,-0.8517845954,-0.5192766433
-0.0372137772,-0.0090933409,-0.8502441742,-0.5217655921
-0.0377171274,-0.0098310221,-0.8486459384,-0.5243118666
-0.0382148185,-0.0110682884,-0.84679916,-0.5272309411
-0.0385980554,-0.0125789765,-0.8446461199,-0.5306133143
-0.0396051908,-0.0146683238,-0.8391930894,-0.5390750642
-0.0398256849,-0.0149243756,-0.836621805,-0.5430317356
-0.0407400731,-0.0131541231,-0.8316677999,-0.5505716495
-0.0407671186,-0.0128319408,-0.8300776264,-0.5529608507
-0.0414656162,-0.0122579796,-0.8255379271,-0.5597634002
-0.0413719617,-0.0130822049,-0.823423015,-0.5627720766
-0.0410317312,-0.0143508001,-0.8213563078,-0.5657810713
-0.040637253,-0.015655335,-0.8192807969,-0.5687768161
-0.0399846973,-0.0167152266,-0.8167743862,-0.5723897053
-0.0388895142,-0.0170796091,-0.8141834357,-0.5761334696
-0.0375715995,-0.0165808458,-0.8115121196,-0.5799907782
-0.0367197598,-0.0156713978,-0.8095830544,-0.5827574659
-0.0360367014,-0.0144277518,-0.8074806549,-0.5857424293
-0.0354773565,-0.0131062545,-0.8053941739,-0.5886729952
-0.0350458498,-0.0117444413,-0.8030827938,-0.5918785451
-0.0347225214,-0.0104688404,-0.8006527387,-0.5952052976
-0.0343516602,-0.0093559983,-0.7981326028,-0.5986210255
-0.0339791378,-0.0082356394,-0.7956314304,-0.6019787152
-0.0335757566,-0.0070097853,-0.7929640678,-0.6055256759
-0.0332421569,-0.0059402771,-0.7907441553,-0.6084506285
-0.0329250006,-0.0049633887,-0.7882167051,-0.611747963
-0.0326521296,-0.0041417912,-0.785367669,-0.6154226112
-0.0324460178,-0.0034540049,-0.782927444,-0.618538786
-0.0319548015,-0.0028244518,-0.7802557731,-0.6219340742
-0.0310981403,-0.0023350073,-0.7776012354,-0.6252944735
-0.0301926342,-0.0030291815,-0.7747521885,-0.6288604809
-0.0289270324,-0.0040157078,-0.7720379519,-0.6322413466
-0.0278046155,-0.0049142373,-0.769773304,-0.6350394207
-0.0266599757,-0.0055211259,-0.7672043213,-0.638188355
-0.0254497641,-0.0050371743,-0.7646332843,-0.6413186401
-0.0245717278,-0.0041762528,-0.7623030565,-0.6441260026
-0.0241448651,-0.0038462678,-0.760423419,-0.6463592882
-0.0241928258,-0.0031550594,-0.7583629633,-0.6487780434
-0.0247216304,-0.0022942822,-0.7558840301,-0.651649454
-0.0250161308,-0.0016460585,-0.7537729416,-0.6540805234
-0.0251309281,-0.0011037618,-0.7515254771,-0.6566571603
-0.0250205933,-0.0006221283,-0.7484781101,-0.6601396256
-0.0246861112,-0.0010644387,-0.7452875699,-0.6637525428
-0.0242589049,-0.0019296402,-0.7421437574,-0.6672793968
-0.0237387821,-0.002595335,-0.7389557403,-0.6708247798
-0.023188579,-0.0030490243,-0.7357460777,-0.6743608953
-0.0225778571,-0.0034049373,-0.7322698359,-0.6781533084
-0.02165497,-0.0038987063,-0.7290799324,-0.6816078809
-0.0208480322,-0.0042903338,-0.7260847473,-0.6848201613
-0.0199983898,-0.0046552998,-0.7227988114,-0.6883105016
-0.018873072,-0.0053930685,-0.7195986072,-0.6916805172
-0.0177682081,-0.0058306819,-0.7163685935,-0.695051383
-0.0165546388,-0.0061406089,-0.7128984693,-0.698637619
-0.0156565863,-0.0057780936,-0.7099778431,-0.7016290438
-0.015005015,-0.0050059498,-0.7065894584,-0.7050618106
-0.0145980883,-0.004205344,-0.7037227932,-0.7079364748
-0.0142008823,-0.0033356711,-0.7006346259,-0.7110056659
-0.0138242842,-0.0024482098,-0.6975690686,-0.7140244943
-0.0135078522,-0.0017035144,-0.694471672,-0.7170457476
-0.0131071562,-0.001091617,-0.6913458118,-0.7200686014
-0.0125776437,-0.000526985,-0.6879652943,-0.7233089884
-0.0119266788,-0.0002586869,-0.6849817886,-0.7261460645
-0.011392186,-0.0004091215,-0.6815572279,-0.7293708258
-0.0109598506,-0.0008108416,-0.6780632275,-0.7326265693
-0.0107758051,-0.0013999409,-0.67453281,-0.7358801887
-0.0106615895,-0.0019182199,-0.6709901283,-0.739112568
-0.010600206,-0.0023873483,-0.6674340792,-0.7423247399
-0.0105457674,-0.0024324005,-0.6638706192,-0.7455138632
-0.0103550735,-0.0020021378,-0.660379069,-0.7486119529
-0.0100608817,-0.0012578591,-0.6570021523,-0.7515825075
-0.0097951183,-0.0005269512,-0.6536400249,-0.7545127686
-0.0095228785,0.0001165362,-0.6502576344,-0.7574334129
-0.0092482122,0.0007151671,-0.646867515,-0.7603338673
-0.0091005289,0.0010308886,-0.643363129,-0.7633031077
-0.0089882203,0.0011262034,-0.6397176435,-0.7663619847
-0.0089087866,-0.0004844591,-0.6364272574,-0.7690929416
-0.0082900234,-0.001354701,-0.6330601591,-0.771877773
-0.0075371653,-0.0022755733,-0.6291306406,-0.7750901965
-0.0069005144,-0.003077536,-0.6257788132,-0.7778013328
-0.0061785411,-0.0034383803,-0.6221311649,-0.7807271201
-0.0054586773,-0.0035226816,-0.6185105668,-0.7836035593
-0.0045329047,-0.0032673543,-0.6150032689,-0.7863657257
-0.0038277831,-0.0027012386,-0.6115248302,-0.7890795635
-0.0032437547,-0.0018659366,-0.6078367053,-0.7919290745
-0.0027388125,-0.0011311917,-0.6044001764,-0.7945580268
-0.0023121537,-0.0006435065,-0.6011638085,-0.797011611
-0.0018732672,-0.0002426641,-0.5976281589,-0.799667914
-0.0010132938,0.0001760128,-0.5889605021,-0.8060780897
-0.0006521359,0.0001498604,-0.5852434971,-0.8087778023
-0.0004733401,-0.0002285678,-0.5814842288,-0.8114850168
-0.0005482812,-0.0016899856,-0.577808995,-0.814102624
-0.0006950702,-0.0029249892,-0.5751700696,-0.8159624295
-0.0011653226,-0.0040839713,-0.5721868813,-0.8180537629
-0.0013652977,-0.0045763599,-0.5680645087,-0.8209215605
-0.001394884,-0.0047165682,-0.5644866769,-0.8233846905
-0.0012141887,-0.0044677598,-0.5605973817,-0.8260392959
-0.0005576547,-0.003912565,-0.5568865793,-0.8285483729
0.0004235621,-0.0031792183,-0.5531514486,-0.831049014
0.0012848745,-0.002374382,-0.5500730475,-0.8330900978
0.0016279618,-0.0020604578,-0.5477715113,-0.8346033011
0.0022424669,-0.000768449,-0.5385597658,-0.8405844016
0.0023310593,-0.0008209355,-0.5345056101,-0.8431663216
0.0022914197,-0.0009795188,-0.5304751556,-0.8457079667
0.0023629457,-0.0008954319,-0.526420578,-0.8482375309
0.0023155059,-0.0008006309,-0.5220232031,-0.8509511811
0.003076674,0.0004807064,-0.512504134,-0.8567181865
0.0039294971,0.0013785078,-0.509116651,-0.8587261282
0.0047677007,0.0019296468,-0.5063678183,-0.8603433154
0.005610277,0.0023690168,-0.5035072425,-0.8620139333
0.0062828116,0.002821245,-0.5007408743,-0.86361752
0.0071204587,0.0031533799,-0.497813457,-0.8653011598
0.0081185512,0.0032465388,-0.4945887112,-0.86714025
0.008962469,0.0034225598,-0.4904750934,-0.8694665622
0.0091211365,0.0028406208,-0.486676897,-0.8715992643
0.0086802683,0.0018195406,-0.4826271238,-0.8738552806
0.0081790942,0.0004141342,-0.4793098576,-0.8756833229
0.0076964384,-0.0006063672,-0.4764562882,-0.8772420479
0.007064799,-0.0014687412,-0.4736462245,-0.8787665489
0.0062338984,-0.0024959191,-0.4704623836,-0.8804794121
0.0053960531,-0.0034512783,-0.4674253229,-0.8820981186
0.0048194787,-0.0036863193,-0.4649033713,-0.8834314353
0.0051321639,-0.0026585505,-0.4616471851,-0.8851403807
0.0055163024,-0.0015911661,-0.4577444653,-0.8871675223
0.0058093981,-0.0007500522,-0.453585316,-0.8893010497
0.0060382931,0.00023309,-0.4495765688,-0.8913328244
0.006219889,0.0013358322,-0.4457675363,-0.8932411797
0.0060237658,0.0026651725,-0.4422379301,-0.8949906783
0.0052723292,0.0029440551,-0.4383308153,-0.8969172977
0.0044065612,0.0029583688,-0.4337720875,-0.8991358386
0.0037457334,0.0033090801,-0.4298654206,-0.9010115418
0.0034315934,0.0045200902,-0.4259892017,-0.9028458423
0.0035106846,0.0059722848,-0.4224603549,-0.9044920426
0.0037091458,0.0071773204,-0.4192617185,-0.9059702275
0.0040040229,0.0084172108,-0.4157043758,-0.9075964228
0.0042608731,0.0093868645,-0.411828294,-0.9093519747
0.0043310284,0.0099665256,-0.407681513,-0.9112126989
0.004268931,0.0102430722,-0.403422154,-0.9131040224
0.0042093527,0.0103114818,-0.3990996818,-0.9150010112
0.0040854947,0.0097397142,-0.3947685604,-0.9168848815
0.0038604911,0.0083413075,-0.3909746059,-0.9185224932
0.0035894802,0.0068613277,-0.3875084987,-0.9200027095
0.0031216851,0.0054395249,-0.3838896251,-0.921530198
0.0025255262,0.0039399717,-0.3799541445,-0.9231691291
0.0019026949,0.0028021295,-0.3763841944,-0.9246363945
0.0014509984,0.0016692502,-0.3725247672,-0.9262016045
0.0012816151,0.0005964339,-0.3687793615,-0.9277005124
0.0020647093,0.0005945487,-0.3645060377,-0.9293874533
0.002816099,0.0018082963,-0.3604990803,-0.9309447145
0.0055220911,0.0062638692,-0.3458016278,-0.9364734091
0.0062407913,0.007324027,-0.3423991528,-0.9377083145
0.006870914,0.0083342483,-0.3390700024,-0.9389044393
0.0074369444,0.0092913123,-0.3354558941,-0.9401890786
0.007396034,0.0092949287,-0.3309464505,-0.9417879078
0.0062372795,0.0081933086,-0.3266315033,-0.9433109499
0.003657856,0.0058110216,-0.318187667,-0.9462231646
0.0026327795,0.0048885424,-0.3149136134,-0.9473252293
0.0019174655,0.0043174191,-0.3120688346,-0.9482697703
0.0007746258,0.0043635505,-0.3092774501,-0.9491852188
-0.000346196,0.0057120989,-0.3060328421,-0.9502302182
-0.0010535095,0.0073002883,-0.3023340037,-0.9514030059
-0.0009610766,0.0089817049,-0.2981862662,-0.9526969747
-0.0005522582,0.0104381707,-0.29437185,-0.9538679258
-4.26278951104E-06,0.011687986,-0.2909576755,-0.9549003902
0.0003452615,0.0128840823,-0.2866824785,-0.9561780439
0.0005388999,0.0139080111,-0.2822171849,-0.9574915078
0.0008101084,0.0148761112,-0.277732627,-0.9587871487
0.0010884458,0.0159046134,-0.2733128562,-0.9600394045
0.0012893429,0.0166823349,-0.2703673607,-0.9608592233
0.0014436962,0.0176836618,-0.2659379597,-0.9620768777
0.0012127953,0.0182259594,-0.2616166382,-0.9632514133
0.0006345734,0.0184471148,-0.2565375477,-0.9646131108
0.0003369748,0.0185499818,-0.2521080534,-0.9657782597
0.0001587662,0.018600817,-0.2472678651,-0.9670280685
0.0004901288,0.0187261785,-0.2420560635,-0.9683433241
0.0015857128,0.0192312029,-0.2381660062,-0.9692952387
0.0029092175,0.0199039898,-0.2344436492,-0.9701851754
0.0043311932,0.020635243,-0.2304057899,-0.9711313792
0.005694411,0.0211283962,-0.2267542455,-0.9719728174
0.0088700514,0.0219357142,-0.2185492359,-0.9738083676
0.0101469828,0.0220921955,-0.2143769659,-0.9747206062
0.0103722419,0.0224205989,-0.2094507599,-0.9757819044
0.0102495153,0.0227889861,-0.2044971064,-0.976824793
0.0100922736,0.0231579501,-0.1995228695,-0.9778459892
0.0100494366,0.0232969808,-0.1945055221,-0.9788533728
0.0101113467,0.0232300719,-0.189105855,-0.9799119545
0.0105901997,0.0228275384,-0.1846687599,-0.9807617833
0.0112513345,0.022813372,-0.1818296992,-0.9812829674
0.0123700319,0.0232386216,-0.1767465685,-0.9821899091
0.0133291992,0.0242612599,-0.1726914163,-0.9828731768
0.0143348601,0.025557518,-0.1684239416,-0.983566344
0.0167948307,0.0283275959,-0.1581748034,-0.9851521496
0.0178568408,0.0294848968,-0.1539777259,-0.9857638193
0.0188672351,0.0306298841,-0.1496586267,-0.9863751924
0.0197959615,0.0315438679,-0.1451029402,-0.9870088731
0.020371457,0.0323424736,-0.1402600234,-0.9876715671
0.0204099757,0.0329572091,-0.1352183571,-0.9883535014
0.0197473023,0.0328398752,-0.130288309,-0.9890328615
0.0192172553,0.032809214,-0.124853131,-0.9897452265
0.0187888989,0.0327952863,-0.119764727,-0.9903823469
0.0189467022,0.0329767518,-0.1149767619,-0.9909404388
0.0193799564,0.0332909264,-0.1098336913,-0.9915047332
0.0199410878,0.0336701535,-0.1047343855,-0.9920323132
0.0208675474,0.0343031258,-0.0999548177,-0.9924844457
0.0219605995,0.0350968467,-0.0955791851,-0.9928635562
0.0228723091,0.0359663033,-0.0904702028,-0.9932907859
0.0241151394,0.0365513652,-0.0864852964,-0.9935944516
0.0251846892,0.0368620352,-0.083313591,-0.9938271873
0.0264935444,0.0371383532,-0.0792790195,-0.9941132433
0.0278336322,0.0376525527,-0.0746917396,-0.9944123941
0.0288602978,0.0383305269,-0.070582072,-0.9946575009
0.0288145064,0.0390136634,-0.0653604419,-0.9949895293
0.0299632489,0.0399174392,-0.0617194369,-0.9951513797
0.0303735889,0.0409752419,-0.0488344306,-0.9958128001
0.0306730885,0.0410207926,-0.0440516789,-0.9960241361
0.0308220755,0.0410962987,-0.0388080544,-0.9962346204
0.0306554518,0.0408656486,-0.0332387794,-0.9964505889
0.0305487329,0.0404694792,-0.0285860943,-0.9966143056
0.0304774243,0.0397983498,-0.0238034531,-0.9967693078
0.0293453638,0.038001551,-0.0147702539,-0.9970483405
0.0290274409,0.0376643578,-0.0114128104,-0.9971140761
0.0286065601,0.037529249,-0.0085325931,-0.9971601094
0.0291308867,0.0374170637,-0.0054462107,-0.997170664
0.0302745903,0.0381664727,-0.0005518974,-0.9971226993
0.0313304953,0.0391450044,0.00487075,-0.9970402764
0.0325120459,0.0397174138,0.0092519873,-0.9969489069
0.0339922158,0.0402322189,0.0141779747,-0.9968208203
0.0353049799,0.0408631203,0.0188813704,-0.9966715499
0.0366243553,0.0414849913,0.0228215141,-0.9965158794
0.0380487226,0.042168806,0.0268214669,-0.9963341455
0.039405,0.0428657384,0.031287377,-0.9961213241
0.0405393505,0.043753582,0.036032831,-0.9958767837
0.0414851966,0.0447334511,0.0408991917,-0.995606272
0.0435474528,0.0470805599,0.0524533077,-0.9948670078
0.0444537912,0.0480022802,0.0576842884,-0.9944940253
0.0450667188,0.0486388792,0.0623068899,-0.9941566968
0.0452561136,0.049365085,0.0674207642,-0.9937786033
0.0446420562,0.0501977175,0.0723466578,-0.9934184131
0.0436485864,0.0510852196,0.0768454865,-0.9930796769
0.0426943536,0.0517869913,0.0820499707,-0.9926681827
0.0405077334,0.0537872996,0.0926572351,-0.9917191727
0.0410508485,0.0546816605,0.095771492,-0.9913527148
0.0420790601,0.0554432598,0.0998085733,-0.9908684435
0.0431196825,0.0558282418,0.1043103609,-0.9903380967
0.0443768814,0.0557931443,0.1079820872,-0.9898913529
0.0449923896,0.0546302858,0.1113938532,-0.989550937
0.0449503877,0.0532509365,0.114959078,-0.9892206034
0.045143762,0.0520395017,0.1192139231,-0.9887716578
0.0458018646,0.0506236931,0.12346335,-0.9882935674
0.046443121,0.0495916102,0.1267087199,-0.9879052263
0.0473538475,0.0485738263,0.1305978863,-0.9874057048
0.0483883506,0.0477602532,0.1347015561,-0.9868435246
0.0489844717,0.0469415537,0.1394808315,-0.9861888774
0.0491536426,0.0465936667,0.1446783962,-0.9854474992
0.0492282364,0.0463784421,0.1499044585,-0.9846724702
0.0500401881,0.0462781809,0.1551810074,-0.9838183912
0.0502966233,0.0463819718,0.1599237538,-0.9830405959
0.0503040905,0.0466068387,0.1650977375,-0.982173722
0.0509531698,0.0470018263,0.1703805515,-0.9812186151
0.0520107734,0.0472838508,0.1737298731,-0.9805632379
0.0530011612,0.0474858858,0.1769424069,-0.9799262946
0.0550835725,0.0480671065,0.1843411371,-0.9784187724
0.0557509727,0.048075117,0.1872890444,-0.9778202815
0.0563795523,0.0479004356,0.1902595923,-0.9772191488
0.0571898902,0.0476063069,0.1934621181,-0.9765571777
0.0579587216,0.0473277753,0.1984614843,-0.9755198384
0.0579906456,0.0473315383,0.2031138125,-0.9745596507
0.0580845139,0.0461066997,0.2071657561,-0.9737608605
0.0578875063,0.0452195308,0.2103724878,-0.9731278123
0.0564481579,0.0440111545,0.2170305073,-0.9718065146
0.0552153556,0.0431870903,0.2210794036,-0.9709986169
0.0541908111,0.0427029521,0.2258307468,-0.9699826632
0.0534578727,0.0425369418,0.2308088368,-0.9688577063
0.05301771,0.0425803518,0.2358335299,-0.9676688799
0.0522741776,0.0426791637,0.2477752878,-0.96471386
0.0521406385,0.0428417172,0.2527424298,-0.9634268473
0.0520520988,0.0430599245,0.2576812339,-0.962112837
0.0516674704,0.0433673578,0.2694407061,-0.9588899694
0.0519891168,0.0436002215,0.2740892519,-0.9575466804
0.0527773339,0.0439262163,0.2783325852,-0.9562645751
0.0533893461,0.043574802,0.281253664,-0.9553931835
0.0536004346,0.042222213,0.2848663984,-0.9543711024
0.0522404302,0.0412519903,0.2885894985,-0.9533693294
0.050759326,0.040680117,0.2919271183,-0.9524585483
0.0493237558,0.040233094,0.2953491705,-0.9514978752
0.0477568453,0.039521463,0.2995685014,-0.9502861032
0.0444818822,0.0374227996,0.317639439,-0.9446527617
0.0455406828,0.0369747891,0.3216426595,-0.9432562963
0.0465421103,0.0368824398,0.3251309032,-0.9420141367
0.0476149616,0.0368933737,0.3288955592,-0.9406528869
0.0484567301,0.036954515,0.3319931131,-0.9395189163
0.0494961768,0.037218393,0.3357477129,-0.9381187268
0.050450886,0.0375766277,0.3392769536,-0.9367827318
0.0514379177,0.0377460017,0.342857849,-0.9354173043
0.0522646446,0.0378719146,0.3461039818,-0.9341709107
0.0528360982,0.0379536571,0.3489134171,-0.9330901782
0.0536338588,0.0379882615,0.3522742769,-0.9317793369
0.0544058595,0.0378246483,0.3554163116,-0.9305472209
0.0546367329,0.0369844104,0.358527874,-0.9293727919
0.0534818284,0.0376912582,0.3656001096,-0.9266560365
0.0534989495,0.0380249678,0.3682423026,-0.9255919772
0.0534940636,0.0384692207,0.3711382635,-0.9244165792
0.0542873694,0.0388516071,0.3742030693,-0.9231173564
0.0553629138,0.0395919098,0.3781184835,-0.9214228398
0.0562128727,0.0403115757,0.3824243964,-0.9195603657
0.0574245383,0.0407410276,0.3867884022,-0.9176396027
0.0586496621,0.0407599317,0.3904048744,-0.9160296127
0.059704689,0.0411338127,0.3935225912,-0.9146099644
0.0610052001,0.0413174234,0.3973141754,-0.9128739692
0.0623255707,0.0414304828,0.4011834847,-0.9110854572
0.0637638823,0.0416869169,0.4049159446,-0.9093221999
0.0649243152,0.0415312844,0.4083161373,-0.9077248323
0.0658835028,0.0409505609,0.4122598265,-0.9058969856
0.0666498377,0.0405327813,0.4168443478,-0.9037581714
0.0669147959,0.0400058908,0.421263736,-0.9017106245
0.0668759014,0.0393912141,0.4257159544,-0.8996471585
0.0663255364,0.0390321168,0.4302408027,-0.897548729
0.0654119707,0.0384646086,0.434187395,-0.8957392463
0.0641415909,0.0377041689,0.4381761866,-0.8939208543
0.0630130696,0.0372631866,0.441460376,-0.8924028276
0.062028316,0.0367101106,0.4447860284,-0.890842656
0.061191063,0.036134221,0.4482235236,-0.8892001693
0.0582377795,0.0353858748,0.4565960104,-0.8851598595
0.0569543191,0.0355182481,0.4601259401,-0.8834074007
0.0559586364,0.036047241,0.4649182637,-0.8809333817
0.0570321304,0.0361869618,0.4683586844,-0.8790362055
0.0582055495,0.0363328427,0.4720307705,-0.8769869517
0.059435853,0.0363023959,0.4759337404,-0.8747934809
0.0603768181,0.0363074829,0.4790624889,-0.8730199119
0.0612885915,0.0363541879,0.4825017764,-0.871058826
0.0622538638,0.0361739218,0.4861580888,-0.8689605394
0.063127911,0.0361743718,0.4896815451,-0.8669161585
0.0640619901,0.0362432238,0.4935027872,-0.864674837
0.0644927719,0.0360066268,0.4976828446,-0.8622523411
0.0647597593,0.035849195,0.5019186878,-0.8597798637
0.0649498204,0.0357394811,0.5064768748,-0.8570924613
0.065522344,0.035892473,0.5101610588,-0.854855404
0.06640828,0.0362839915,0.5138658032,-0.8525488734
0.0674052383,0.0367556003,0.517376268,-0.8503250145
0.0683157565,0.0374874343,0.5205309824,-0.8482938967
0.0689326349,0.0383177374,0.5233879852,-0.8464480018
0.0695580223,0.0389103489,0.5277497247,-0.8436528231
0.0688991057,0.0388821523,0.5319647559,-0.8410570621
0.0680085388,0.0387428556,0.5361601419,-0.8384683265
0.0667690155,0.038815841,0.5402589234,-0.8359303647
0.0656851895,0.0391835465,0.5439661887,-0.8335917481
0.0647544752,0.0402902697,0.5475245394,-0.8312799462
0.0652716811,0.0415659434,0.5511358772,-0.8287861525
0.0663252594,0.0420507246,0.5542807042,-0.8265784847
0.0673336066,0.0422073665,0.5570908942,-0.8245978673
0.0699658361,0.0430385225,0.5643466862,-0.8193849422
0.0708526123,0.0434905396,0.5672329982,-0.8172914882
0.0718587164,0.0435737836,0.5699724661,-0.8152893861
0.0728816934,0.0436577743,0.5729016688,-0.8131385705
0.0739074353,0.0437672874,0.5759988107,-0.8108491801
0.0748718299,0.0438424019,0.5789844951,-0.8086265229
0.0762658372,0.0427394798,0.5865593755,-0.8030752298
0.0758689523,0.0420179577,0.5893088769,-0.8011381196
0.0731973842,0.0406550151,0.5971598607,-0.7956237093
0.0719456528,0.0404713884,0.6003369455,-0.793354643
0.0709105222,0.0407213318,0.6029555191,-0.7914471929
0.0699805576,0.040463039,0.6066836628,-0.7886864235
0.0696420111,0.0403285847,0.6103639043,-0.7858776786
0.0698913963,0.0400875677,0.6137291408,-0.7832426594
0.0704435541,0.0405982714,0.6171299929,-0.7804888729
0.0710663977,0.041297454,0.6208224987,-0.777461119
0.07170549,0.042131397,0.6247843147,-0.7741768249
0.0722811848,0.0430315919,0.6281090222,-0.7713790764
0.0729454885,0.0442538741,0.6315885055,-0.7684005625
0.0733424278,0.0454888658,0.6354962403,-0.7650606848
0.0738689389,0.0463195501,0.6387975086,-0.7622061812
0.0755021178,0.0479898652,0.6471548863,-0.7548795999
0.0764399562,0.0484443478,0.6502305473,-0.7520864285
0.077246926,0.0487404356,0.653266076,-0.7493490846
0.0772289168,0.0493649221,0.6568293412,-0.7461871471
0.076817238,0.0504026152,0.6604060601,-0.7429970291
0.0762519198,0.051681483,0.6641891833,-0.7395876122
0.0760904404,0.0535361973,0.6669855008,-0.7369532867
0.07715268,0.0544576436,0.6696753134,-0.7343305104
0.0784215023,0.0551191542,0.6726321679,-0.7314388196
0.0794953727,0.0554021753,0.6760949222,-0.7281002762
0.0799428467,0.0552401087,0.679217445,-0.7251514709
0.0799217917,0.0548101233,0.6826719929,-0.7219353293
0.07971459,0.0543859698,0.6864574007,-0.7183916549
0.0786495998,0.0544499105,0.6900079477,-0.7150958957
0.0772584104,0.0549206935,0.6934096633,-0.7119152584
0.0759186694,0.0555278965,0.6963471062,-0.7091412285
0.0746201833,0.0565228098,0.6993937745,-0.7061967252
0.0734274325,0.0576794708,0.7024739103,-0.7031643501
0.0723937056,0.0590739874,0.7055921572,-0.7000271663
0.0719413843,0.0603669988,0.7081733541,-0.6973528505
0.072215284,0.0612756849,0.7105320409,-0.6948420102
0.0731766422,0.0618442255,0.712854046,-0.6923061461
0.0743754552,0.0622230093,0.7156536057,-0.6892479675
0.0749799161,0.0628714504,0.7189661431,-0.6856633113
0.0751722178,0.06358308,0.721351518,-0.6830737203
0.0752155317,0.0641964121,0.7237950479,-0.6804220642
0.0752423642,0.0647290773,0.7262414437,-0.6777567286
0.075491005,0.0651920233,0.7286571026,-0.6750865625
0.0759892911,0.0655902819,0.7312535819,-0.6721780347
0.0766317195,0.065596788,0.7337364313,-0.6693922641
0.0771645363,0.0651330124,0.7362634773,-0.6665938916
0.0775662928,0.0644238138,0.739502657,-0.6630194637
0.0774868461,0.0637116159,0.7422681691,-0.6600022402
0.0776730118,0.063473589,0.744524294,-0.6574587492
0.0779493218,0.0634792046,0.7468953003,-0.6547311782
0.0789956685,0.0636271091,0.7525518795,-0.648083302
0.0794355778,0.0638441709,0.7550716807,-0.6450675944
0.0800312897,0.0640019549,0.7572589633,-0.6424078442
0.080779552,0.0641468957,0.7596545702,-0.6394639498
0.0816649356,0.0642901229,0.7622685881,-0.6362174848
0.0822098614,0.0644655084,0.7643909676,-0.6335784219
0.0825619569,0.0644037108,0.766682233,-0.6307646371
0.082677086,0.0641934764,0.7691510015,-0.627758745
0.0825975977,0.0635578619,0.7716762213,-0.6247249643
0.0825416955,0.0629928906,0.7740522597,-0.6218422077
0.0824994093,0.0624278815,0.7768338311,-0.6184254117
0.0818499158,0.0628683956,0.7788693216,-0.6159051321
0.082466006,0.0629401887,0.781135348,-0.6129345303
0.0848139392,0.0638633714,0.7875231815,-0.604290894
0.0857086106,0.0638668095,0.7900378262,-0.6008657457
0.0872292616,0.0633441264,0.7964351529,-0.5921883197
0.087704139,0.0628725413,0.7987360318,-0.5890686969
0.0881319518,0.0624844771,0.8010916358,-0.5858363945
0.0871240727,0.0622860989,0.8085110524,-0.5757871461
0.086219321,0.0619809184,0.8113047545,-0.5719542007
0.0851473053,0.0618049475,0.8138809849,-0.568464273
0.08390013,0.062083864,0.8167490833,-0.5644918411
0.0827068403,0.0620351643,0.8194808637,-0.560701751
0.0815862983,0.0615742331,0.8221487375,-0.556999956
0.0811792497,0.0612649842,0.8247175117,-0.5532801398
0.0810252142,0.0610886598,0.8275105507,-0.5491367072
0.0809180545,0.0609414807,0.8303136052,-0.5449219136
0.0808824715,0.0608958834,0.8330633058,-0.5407187092
0.0809758503,0.0612716525,0.8355721885,-0.5367769534
0.081168619,0.0620052316,0.8384312942,-0.5321848788
0.0815685346,0.0630236648,0.8407972629,-0.5282577876
0.0815814224,0.0637901143,0.8427197402,-0.5250905082
0.0808471716,0.0638523104,0.8446744284,-0.5220506457
0.0802066771,0.0643117941,0.8464407018,-0.5192295174
0.079663521,0.0647755407,0.8480810505,-0.5165724479
0.079216777,0.0652442328,0.8497972809,-0.5137541854
0.0784055008,0.0658618172,0.8515706786,-0.5108525639
0.0774499029,0.0665271707,0.8537185197,-0.5073099059
0.0772294638,0.066580974,0.856229443,-0.5030847541
0.077712457,0.0662498223,0.858575023,-0.4990409199
0.0786015914,0.0657311024,0.8609247399,-0.4949064071
0.0794754669,0.0652895128,0.8627858334,-0.491576123
0.079879431,0.064735458,0.864703761,-0.4881995515
0.079772546,0.0642276179,0.866963551,-0.4842585115
0.0799324799,0.0639845441,0.8693165321,-0.4800276838
0.0804168621,0.0635857274,0.8715934743,-0.4758536179
0.0810727707,0.0631074818,0.8738005873,-0.4717412559
0.08178194,0.0626543377,0.8759773025,-0.4676245842
0.0826087826,0.0619752755,0.8781781646,-0.4634233996
0.084213295,0.0603419486,0.8828125133,-0.4544523872
0.0861931,0.0588260394,0.8867868566,-0.4464757876
0.0871666623,0.058239448,0.8884323668,-0.443085321
0.0881190586,0.0578385152,0.8900441387,-0.4396993809
0.0892259302,0.057690083,0.8918760376,-0.4357651813
0.0902084099,0.0578142934,0.8934987962,-0.4322086194
0.0909789864,0.0577952035,0.8950171789,-0.4288953301
0.0914679698,0.0575153491,0.8965489988,-0.4256169172
0.0913604814,0.0569824027,0.8980893215,-0.4224539523
0.0901063024,0.0568964664,0.8995919958,-0.4195304933
0.0887194674,0.057170009,0.9010849843,-0.4165753446
0.0871346641,0.057595908,0.9028208037,-0.413078864
0.0827079609,0.0583086019,0.9081921878,-0.4019668052
0.0826228716,0.0580950511,0.9095293081,-0.3989788802
0.0827487226,0.0577115317,0.9107142547,-0.3962965947
0.0831615166,0.0571544166,0.9120516412,-0.3932018732
0.0837255134,0.0565081815,0.913540967,-0.3897018428
0.0840363722,0.055974937,0.91484548,-0.3866404977
0.0841513493,0.0555493189,0.9160040819,-0.3839247916
0.0840778306,0.0549632307,0.9172403754,-0.3810623632
